filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
ok,0.2858191430568695,0.748661994934082,-0.00027614724240265787,0.4907609820365906,0.7051174640655518,-0.18500129878520966,0.6223729848861694,0.6278727054595947,-0.25926366448402405,0.7281737923622131,0.5473181009292603,-0.2601146399974823,0.7180986404418945,0.4852968454360962,-0.20719413459300995,0.3846386671066284,0.5252689719200134,-0.35431593656539917,0.5341461300849915,0.4077260196208954,-0.3870418667793274,0.6599647998809814,0.4335646629333496,-0.317639023065567,0.7028000950813293,0.4742467701435089,-0.2643034756183624,0.30418023467063904,0.49495768547058105,-0.24252140522003174,0.4050866961479187,0.3312966823577881,-0.3419647812843323,0.4923265278339386,0.24739286303520203,-0.3585600256919861,0.5386184453964233,0.17494139075279236,-0.3718610107898712,0.24883532524108887,0.4859466254711151,-0.12089648842811584,0.2910301089286804,0.3489503562450409,-0.19223862886428833,0.32519352436065674,0.2605088949203491,-0.22713522613048553,0.33571505546569824,0.18572983145713806,-0.24715036153793335,0.2275068759918213,0.49672242999076843,0.001972242258489132,0.22396104037761688,0.3939078450202942,-0.04894239455461502,0.22700756788253784,0.33525002002716064,-0.06022968888282776,0.22310519218444824,0.28864991664886475,-0.06566154956817627
ok,0.2876131534576416,0.7506075501441956,-0.00029440040816552937,0.49281683564186096,0.7059741020202637,-0.18465295433998108,0.6247754693031311,0.6285361647605896,-0.2584837079048157,0.7298760414123535,0.5481871962547302,-0.26014554500579834,0.7181624174118042,0.4851737916469574,-0.2101578563451767,0.3875712752342224,0.5252155661582947,-0.344462513923645,0.5350995659828186,0.40895599126815796,-0.3815637230873108,0.6617087125778198,0.43337446451187134,-0.32266148924827576,0.7061223983764648,0.4739040732383728,-0.27732837200164795,0.30725616216659546,0.4942961633205414,-0.2330317348241806,0.40492135286331177,0.3323724865913391,-0.33284643292427063,0.491988867521286,0.2490486204624176,-0.3522014915943146,0.539094090461731,0.1774996519088745,-0.36525481939315796,0.2516741156578064,0.4855388104915619,-0.11302260309457779,0.29137009382247925,0.34923142194747925,-0.18444596230983734,0.32540738582611084,0.26148492097854614,-0.22000166773796082,0.3365595042705536,0.1873447597026825,-0.24073445796966553,0.22969143092632294,0.496801495552063,0.007511443924158812,0.22512347996234894,0.39374619722366333,-0.04298819974064827,0.228679820895195,0.3351435661315918,-0.05523131042718887,0.22592440247535706,0.28843313455581665,-0.06098080798983574
ok,0.28933072090148926,0.7519974708557129,-0.00030708659323863685,0.4941754937171936,0.7069341540336609,-0.17988930642604828,0.6269522309303284,0.6270020604133606,-0.2483838051557541,0.7314716577529907,0.5448261499404907,-0.24444790184497833,0.7124652862548828,0.48291656374931335,-0.18741053342819214,0.39085453748703003,0.5241678953170776,-0.33645549416542053,0.5372853875160217,0.40652692317962646,-0.3619821071624756,0.6597773432731628,0.4323033094406128,-0.2942056357860565,0.7005516290664673,0.47359174489974976,-0.245981827378273,0.3096068501472473,0.4943920969963074,-0.2253027856349945,0.4080004096031189,0.33181196451187134,-0.3180099427700043,0.4936384856700897,0.24798214435577393,-0.3359144926071167,0.5400516390800476,0.17627540230751038,-0.3509729206562042,0.253744900226593,0.4863988757133484,-0.10390309244394302,0.29627686738967896,0.34997254610061646,-0.17132073640823364,0.3295842111110687,0.26191675662994385,-0.2069893628358841,0.3396275043487549,0.18769460916519165,-0.22968675196170807,0.23143497109413147,0.4981401264667511,0.017928721383213997,0.22787287831306458,0.39518070220947266,-0.029624463990330696,0.23000918328762054,0.3373222351074219,-0.040399737656116486,0.22561049461364746,0.2912929058074951,-0.04624077305197716
ok,0.28341659903526306,0.7536680102348328,-0.00031308061443269253,0.49090951681137085,0.7077497839927673,-0.16938260197639465,0.6260093450546265,0.6283037066459656,-0.232331320643425,0.7315036654472351,0.5463371276855469,-0.22498451173305511,0.7140756845474243,0.4844079613685608,-0.16492289304733276,0.39201033115386963,0.5239586234092712,-0.3178558051586151,0.5413247346878052,0.40753284096717834,-0.34137997031211853,0.6648404002189636,0.4335257411003113,-0.2789944112300873,0.7065519690513611,0.4749072194099426,-0.2363211214542389,0.31016895174980164,0.4939057528972626,-0.20944535732269287,0.40972787141799927,0.3318875730037689,-0.29494765400886536,0.49500948190689087,0.24865317344665527,-0.3097092807292938,0.5416716933250427,0.17767146229743958,-0.3219550549983978,0.2532891631126404,0.4862916171550751,-0.0908782035112381,0.2955338954925537,0.3502136766910553,-0.15136981010437012,0.3284294605255127,0.2619982361793518,-0.1838325411081314,0.3391634523868561,0.18801581859588623,-0.2043146789073944,0.23004256188869476,0.49898844957351685,0.028095951303839684,0.22689607739448547,0.3960981070995331,-0.014534307643771172,0.22960777580738068,0.3375966548919678,-0.023399237543344498,0.22587153315544128,0.29144346714019775,-0.027752183377742767
ok,0.28759127855300903,0.754139244556427,-0.00029288989026099443,0.4943099021911621,0.7073965072631836,-0.1670697033405304,0.6286202669143677,0.6276869773864746,-0.23226064443588257,0.7321696877479553,0.5452366471290588,-0.22665151953697205,0.7119064331054688,0.48292961716651917,-0.17148283123970032,0.39333608746528625,0.5235958695411682,-0.3250921666622162,0.5389646291732788,0.40634581446647644,-0.3453150987625122,0.6602967977523804,0.4307054877281189,-0.28468096256256104,0.7006531357765198,0.47237950563430786,-0.24580083787441254,0.3106868267059326,0.49395832419395447,-0.21623779833316803,0.40927013754844666,0.33259469270706177,-0.3014095723628998,0.4935070872306824,0.25015532970428467,-0.31532126665115356,0.5383698344230652,0.18134433031082153,-0.3267829120159149,0.25327813625335693,0.48671793937683105,-0.09607908874750137,0.29591429233551025,0.3502110540866852,-0.15756168961524963,0.32927507162094116,0.2620825171470642,-0.19002670049667358,0.3411649167537689,0.1885739266872406,-0.21165205538272858,0.2297741174697876,0.49907514452934265,0.024771949276328087,0.22587792575359344,0.3951420485973358,-0.01618856191635132,0.2276618778705597,0.3371346592903137,-0.02082325890660286,0.22396433353424072,0.29126328229904175,-0.0222898181527853
ok,0.2921241521835327,0.7521563768386841,-0.00029366384842433035,0.49831274151802063,0.706689715385437,-0.1675354540348053,0.6320791244506836,0.626834511756897,-0.23339661955833435,0.7354373931884766,0.5434657335281372,-0.2279859185218811,0.7118383646011353,0.4803394079208374,-0.16885387897491455,0.3911398649215698,0.5220216512680054,-0.32947927713394165,0.5398344397544861,0.40359634160995483,-0.34603458642959595,0.6607533097267151,0.4303690195083618,-0.27675899863243103,0.6989968419075012,0.4732286036014557,-0.22969457507133484,0.30821433663368225,0.49265339970588684,-0.2201651930809021,0.4099343717098236,0.33023297786712646,-0.3050600290298462,0.49607959389686584,0.2474883794784546,-0.3138088583946228,0.5427337288856506,0.1778552532196045,-0.32235023379325867,0.25172698497772217,0.4851069152355194,-0.09833970665931702,0.29543018341064453,0.3481191396713257,-0.1585613638162613,0.3306351602077484,0.2606469988822937,-0.18301647901535034,0.34324318170547485,0.18765419721603394,-0.19901099801063538,0.22923611104488373,0.4969853460788727,0.024155043065547943,0.2267121523618698,0.39340677857398987,-0.01604209840297699,0.2295454889535904,0.3354930877685547,-0.0182832982391119,0.22664949297904968,0.28981953859329224,-0.01841064542531967
ok,0.2847406268119812,0.7538003921508789,-0.00030696901376359165,0.49152231216430664,0.709017276763916,-0.17515507340431213,0.6259257793426514,0.6285548806190491,-0.24116507172584534,0.732373833656311,0.5468418598175049,-0.23579779267311096,0.7216432094573975,0.48392733931541443,-0.1753707379102707,0.38948965072631836,0.5237815380096436,-0.3315577507019043,0.5401440262794495,0.40607231855392456,-0.3558086156845093,0.6660643219947815,0.4340912103652954,-0.28716036677360535,0.7083501815795898,0.47639065980911255,-0.23750010132789612,0.30913498997688293,0.4928937256336212,-0.2185322642326355,0.4081847667694092,0.32971930503845215,-0.3060935437679291,0.4946790039539337,0.24837806820869446,-0.30971598625183105,0.5405904054641724,0.17914655804634094,-0.3102148175239563,0.2533988058567047,0.48419955372810364,-0.0953422412276268,0.29219698905944824,0.34683650732040405,-0.15742520987987518,0.3278490900993347,0.2597062289714813,-0.1805199682712555,0.34095874428749084,0.1863216757774353,-0.19039390981197357,0.23150908946990967,0.4957907199859619,0.02900390326976776,0.2276640236377716,0.393122136592865,-0.013226296752691269,0.2322319895029068,0.33578792214393616,-0.01569576933979988,0.23016351461410522,0.29053425788879395,-0.011727739125490189
ok,0.2900253236293793,0.7530519962310791,-0.0002824053226504475,0.4963132441043854,0.7056019306182861,-0.16396616399288177,0.6298088431358337,0.626076340675354,-0.22770735621452332,0.7317378520965576,0.5441774129867554,-0.22182007133960724,0.7138351202011108,0.48158785700798035,-0.16168822348117828,0.3909573256969452,0.5210594534873962,-0.31687015295028687,0.5408142805099487,0.4037736654281616,-0.33738985657691956,0.6637885570526123,0.4304991066455841,-0.2767281234264374,0.7040928602218628,0.4732443690299988,-0.2365066111087799,0.3071911334991455,0.4913882911205292,-0.20853346586227417,0.4086374044418335,0.3291008472442627,-0.29458585381507874,0.4951139986515045,0.24699798226356506,-0.30555567145347595,0.5419049859046936,0.17787471413612366,-0.31343144178390503,0.25012192130088806,0.484087198972702,-0.08879204094409943,0.29388052225112915,0.3467368483543396,-0.14866499602794647,0.3313126564025879,0.25916266441345215,-0.17368020117282867,0.3472751975059509,0.18596342206001282,-0.18683134019374847,0.22741320729255676,0.4963981807231903,0.032419003546237946,0.22596177458763123,0.39195722341537476,-0.007525643799453974,0.23110421001911163,0.33340615034103394,-0.00843080598860979,0.2315606325864792,0.2867865562438965,-0.0056244307197630405
ok,0.28368014097213745,0.7539117336273193,-0.0003175142337568104,0.49162915349006653,0.7073540687561035,-0.1739402860403061,0.6262916922569275,0.6284726858139038,-0.2410993129014969,0.7347463369369507,0.5479285717010498,-0.23977932333946228,0.7254524827003479,0.48450881242752075,-0.18667985498905182,0.3875334560871124,0.5222525000572205,-0.3200581967830658,0.541138768196106,0.4052518904209137,-0.3469633460044861,0.6694090962409973,0.43265435099601746,-0.2825331389904022,0.7132847905158997,0.4751063883304596,-0.23448523879051208,0.3077634572982788,0.49221932888031006,-0.2090240865945816,0.4083150625228882,0.32908880710601807,-0.29529112577438354,0.49477526545524597,0.24675333499908447,-0.30526670813560486,0.541260302066803,0.17570799589157104,-0.3096969723701477,0.251737117767334,0.4845068156719208,-0.08750330656766891,0.2938615679740906,0.3480837047100067,-0.14633464813232422,0.32762014865875244,0.26053833961486816,-0.17386886477470398,0.3392959237098694,0.18720439076423645,-0.18702255189418793,0.22988711297512054,0.4965212941169739,0.03367279842495918,0.22873112559318542,0.3934159278869629,-0.004510215949267149,0.23269782960414886,0.3357546925544739,-0.0075745973736047745,0.22950372099876404,0.2907768487930298,-0.005193258635699749
ok,0.28618791699409485,0.7512323260307312,-0.00029578153043985367,0.4914778470993042,0.7051815986633301,-0.178128182888031,0.6268130540847778,0.6269481778144836,-0.24925971031188965,0.7345855236053467,0.5474578142166138,-0.24960294365882874,0.7211672067642212,0.4854434132575989,-0.19602136313915253,0.3818090558052063,0.5190035104751587,-0.33164599537849426,0.5361843109130859,0.4034759998321533,-0.358553946018219,0.6630550622940063,0.42930346727371216,-0.3011327087879181,0.7058618664741516,0.4719700813293457,-0.2593548893928528,0.30208882689476013,0.48931220173835754,-0.21735404431819916,0.4032547175884247,0.32792407274246216,-0.30407068133354187,0.49086183309555054,0.2452167570590973,-0.3142358660697937,0.540009617805481,0.17525872588157654,-0.3211520314216614,0.24912098050117493,0.4814937710762024,-0.09247871488332748,0.2955055236816406,0.3471015691757202,-0.14838100969791412,0.3309803009033203,0.25912606716156006,-0.17201322317123413,0.34484344720840454,0.1860348880290985,-0.18513259291648865,0.23056131601333618,0.4928877353668213,0.031607773154973984,0.23025371134281158,0.39094316959381104,-0.0034835240803658962,0.2341628074645996,0.33269089460372925,-0.0017614996759220958,0.2317519187927246,0.28720206022262573,0.002335541183128953
ok,0.2843448519706726,0.7482711672782898,-0.00027504918398335576,0.4867124855518341,0.7070305347442627,-0.2038695216178894,0.619317352771759,0.630308985710144,-0.28600549697875977,0.7334281206130981,0.5519735813140869,-0.29454758763313293,0.7345626950263977,0.4863450229167938,-0.2502429485321045,0.3735702633857727,0.5206523537635803,-0.3480224609375,0.5323541164398193,0.40237829089164734,-0.3912488520145416,0.6673367023468018,0.42674416303634644,-0.3375166952610016,0.7147184014320374,0.4688573181629181,-0.2928083539009094,0.29933178424835205,0.48978206515312195,-0.2224086970090866,0.398298054933548,0.3271048367023468,-0.31705063581466675,0.4870051145553589,0.24209511280059814,-0.33123886585235596,0.5360473394393921,0.16844996809959412,-0.33667057752609253,0.2512323260307312,0.48060622811317444,-0.08847958594560623,0.2990567088127136,0.34701573848724365,-0.14595486223697662,0.33286187052726746,0.25864386558532715,-0.17051462829113007,0.3423897624015808,0.18532168865203857,-0.18085627257823944,0.2372744232416153,0.49072545766830444,0.04245113208889961,0.240662083029747,0.3880103528499603,0.005624131765216589,0.24648547172546387,0.32943445444107056,0.006553374230861664,0.24404233694076538,0.2853320240974426,0.01219587679952383
ok,0.2840939164161682,0.7416208386421204,-0.00021248422854114324,0.4848892092704773,0.7051312923431396,-0.20887161791324615,0.617897093296051,0.6287985444068909,-0.29194286465644836,0.7343534827232361,0.5521309971809387,-0.29866334795951843,0.7370237112045288,0.4851479232311249,-0.250062495470047,0.3655756711959839,0.5164166688919067,-0.35913506150245667,0.5276041626930237,0.3993184566497803,-0.4004598557949066,0.6663882732391357,0.42399752140045166,-0.3432798683643341,0.7162052392959595,0.4670847952365875,-0.295899897813797,0.2927793860435486,0.4861871600151062,-0.22679917514324188,0.3903957009315491,0.32281294465065,-0.3236575722694397,0.4764471650123596,0.23650887608528137,-0.3395318388938904,0.5249754190444946,0.16315436363220215,-0.34465932846069336,0.2489246279001236,0.47720152139663696,-0.08464385569095612,0.2988489866256714,0.3446193337440491,-0.14003247022628784,0.3257509768009186,0.2556488811969757,-0.16280816495418549,0.32927247881889343,0.18301773071289062,-0.17198753356933594,0.24077722430229187,0.4872351884841919,0.053761374205350876,0.24961094558238983,0.38354113698005676,0.02062305063009262,0.2528032660484314,0.32395994663238525,0.026229888200759888,0.24881908297538757,0.2800356447696686,0.032252613455057144
